date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-08-29,3.0575371707528727,3.057537170198069,3.0575371713158206,30227765347
2024-08-30,3.076723475100866,3.076723474536623,3.0767234756314727,30227765347
2024-08-31,3.095909779448858,3.0959097788565484,3.0959097799816027,30227765347
2024-09-01,3.1150960837968515,3.1150960832039893,3.115096084341843,30227765347
2024-09-02,3.1342823881448463,3.1342823875843044,3.134282388717838,30227765347
2024-09-03,3.1534686924928383,3.1534686919373858,3.1534686930421,30227765347
2024-09-04,3.1726549968408317,3.1726549962665374,3.1726549974030496,30227765347
2024-09-05,3.191841301188824,3.1918413006111335,3.1918413017784215,30227765347
2024-09-06,3.211027605536817,3.2110276049481117,3.2110276061176264,30227765347
2024-09-07,3.230213909884812,3.23021390928901,3.2302139104629504,30227765347
2024-09-08,3.249400214232804,3.249400213633767,3.2494002147935825,30227765347
2024-09-09,3.2685865185807974,3.268586517982334,3.268586519131662,30227765347
2024-09-10,3.287772822928791,3.287772822378336,3.2877728235822716,30227765347
2024-09-11,3.306959127276784,3.306959126705526,3.306959127841786,30227765347
2024-09-12,3.3261454316247776,3.326145431038209,3.326145432226067,30227765347
2024-09-13,3.345331735972771,3.3453317353949683,3.3453317365529323,30227765347
2024-09-14,3.364518040320763,3.3645180397404877,3.3645180409159066,30227765347
2024-09-15,3.3837043446687565,3.3837043440387125,3.3837043452338618,30227765347
2024-09-16,3.402890649016751,3.402890648453672,3.4028906496086435,30227765347
2024-09-17,3.4220769533647433,3.422076952710158,3.42207695394529,30227765347
2024-09-18,3.4412632577127367,3.441263257088537,3.4412632583202294,30227765347
2024-09-19,3.4604495620607287,3.4604495614374993,3.460449562691484,30227765347
2024-09-20,3.4796358664087235,3.479635865784634,3.4796358670264413,30227765347
2024-09-21,3.498822170756717,3.4988221701437507,3.4988221713714434,30227765347
2024-09-22,3.5180084751047094,3.518008474476243,3.518008475752669,30227765347
2024-09-23,3.5371947794527028,3.5371947788123195,3.5371947800854557,30227765347
2024-08-27,5.958620106394081,3.5529128760147444,8.432722837726095,3022776581
2024-08-28,5.965878133938601,3.5973615131615695,8.193763294849212,3022776581
2024-08-29,5.973136161483121,3.6731437976051544,8.442667928814444,3022776581
2024-08-30,5.980394189027641,3.690668001219531,8.277153322824267,3022776581
2024-08-31,5.987652216572162,3.669557819134028,8.172275518906652,3022776581
2024-09-01,5.994910244116682,3.678004182147257,8.466733417096458,3022776581
2024-09-02,6.002168271661202,3.8852306525776172,8.334981961919498,3022776581
2024-09-03,6.009426299205723,3.777619065942,8.585174959117131,3022776581
2024-09-04,6.0166843267502435,3.5475653861772156,8.366491237073502,3022776581
2024-09-05,6.023942354294763,3.723078798405217,8.282423381980875,3022776581
2024-09-06,6.031200381839285,3.634316098225671,8.310113786747712,3022776581
2024-09-07,6.0384584093838045,3.5417685147244766,8.182891421492243,3022776581
2024-09-08,6.045716436928325,3.9086467093061747,8.36786738414525,3022776581
2024-09-09,6.052974464472846,3.689721582789773,8.24065668048233,3022776581
2024-09-10,6.060232492017365,3.7421849657288364,8.462322638958891,3022776581
2024-09-11,6.067490519561886,3.5948351459734957,8.353797300526002,3022776581
2024-09-12,6.074748547106406,3.7548470461590098,8.522251956673443,3022776581
2024-09-13,6.082006574650927,3.719756337264021,8.378008782396348,3022776581
2024-09-14,6.089264602195447,3.6169218488824053,8.320106534274599,3022776581
2024-09-15,6.096522629739967,3.7976133480109424,8.350683299580098,3022776581
2024-09-16,6.103780657284488,3.709895818686777,8.246510340629323,3022776581
2024-09-17,6.111038684829008,3.784706034267166,8.45855714349416,3022776581
2024-09-18,6.118296712373528,3.8729290664683655,8.386075079398038,3022776581
2024-09-19,6.125554739918049,3.839542625936577,8.332482847147672,3022776581
2024-09-20,6.1328127674625685,3.62237044612213,8.372231053347514,3022776581
2024-09-21,6.140070795007089,3.7440318727099076,8.42754897499533,3022776581
2024-09-22,6.14732882255161,3.8190785459157794,8.460630734783713,3022776581
2024-09-23,6.15458685009613,3.7421522669694673,8.467684668031396,3022776581
2025-01-21,-6.344109718620928,-8.455050895457532,-4.421974084305896,30227766812
2025-01-22,-6.416198095894716,-8.293748560756946,-4.34394238498932,30227766812
2025-01-23,-6.488286473168504,-8.649382021745112,-4.547243923828081,30227766812
2025-01-24,-6.560374850442283,-8.429724042349193,-4.591575767825262,30227766812
2025-01-25,-6.6324632277160696,-8.582332780503124,-4.625418950144334,30227766812
2025-01-26,-6.704551604989856,-8.747936994471829,-4.655997218423607,30227766812
2025-01-27,-6.776639982263644,-8.770286756986724,-4.753889449573685,30227766812
2025-01-28,-6.848728359537432,-9.02264544376909,-4.750032025591993,30227766812
2025-01-29,-6.920816736811219,-8.942598713140749,-4.867070420348701,30227766812
2025-01-30,-6.992905114084998,-8.963532000407037,-4.920368213464891,30227766812
2025-01-31,-7.064993491358784,-8.929848048931065,-4.868554822287276,30227766812
2025-02-01,-7.137081868632572,-9.146805924702873,-5.065301522505902,30227766812
2025-02-02,-7.2091702459063605,-9.176320238257887,-5.12160082827155,30227766812
2025-02-03,-7.281258623180147,-9.30203608389214,-5.32864089775242,30227766812
2025-02-04,-7.353347000453933,-9.401073504930869,-5.357057282342034,30227766812
2025-02-05,-7.425435377727721,-9.391914605991053,-5.4603559251270415,30227766812
2025-02-06,-7.497523755001501,-9.515614183784846,-5.4037089468709425,30227766812
2025-02-07,-7.569612132275289,-9.522002881350264,-5.488249811879208,30227766812
2025-02-08,-7.641700509549075,-9.647472257505111,-5.680346021165357,30227766812
2025-02-09,-7.7137888868228615,-9.606120501354852,-5.691210584632496,30227766812
2025-02-10,-7.78587726409665,-9.917815287737648,-5.819474232318426,30227766812
2025-02-11,-7.857965641370438,-9.735518349835653,-5.710069256129876,30227766812
2025-02-12,-7.930054018644217,-9.862133218944388,-5.869540704445379,30227766812
2025-02-13,-8.002142395918003,-9.995237213442548,-6.02728997096662,30227766812
2025-02-14,-8.07423077319179,-10.09237952858832,-6.156228059961984,30227766812
2025-02-15,-8.146319150465578,-10.052429675294169,-6.11103897370276,30227766812
2025-02-16,-8.218407527739366,-10.106576242996528,-6.0998739347494295,30227766812
2025-02-17,-8.290495905013152,-10.248822511136181,-6.158795613301923,30227766812
2025-01-14,3.696194824712158,3.6961948245773253,3.696194824856907,3022776731
2025-01-15,3.686947958982679,3.686947958834016,3.686947959121774,3022776731
2025-01-16,3.677701093253203,3.6777010931036624,3.6777010934002403,3022776731
2025-01-17,3.6684542275237253,3.6684542273695944,3.6684542276670293,3022776731
2025-01-18,3.6592073617942478,3.6592073616388774,3.659207361945328,3022776731
2025-01-19,3.6499604960647702,3.6499604959187915,3.6499604962192462,3022776731
2025-01-20,3.6407136303352927,3.6407136301640426,3.640713630497938,3022776731
2025-01-21,3.631466764605815,3.631466764447666,3.6314667647595247,3022776731
2025-01-22,3.6222198988763377,3.6222198987181553,3.6222198990246546,3022776731
2025-01-23,3.61297303314686,3.61297303299386,3.6129730333093577,3022776731
2025-01-24,3.6037261674173826,3.6037261672606213,3.603726167572352,3022776731
2025-01-25,3.594479301687905,3.5944793015312024,3.594479301839238,3022776731
2025-01-26,3.585232435958429,3.5852324358023178,3.585232436121255,3022776731
2025-01-27,3.57598557022895,3.5759855700721994,3.575985570380399,3022776731
2025-01-28,3.5667387044994725,3.566738704333993,3.5667387046679675,3022776731
2025-01-29,3.557491838769995,3.5574918386070724,3.5574918389204533,3022776731
2025-01-30,3.548244973040519,3.5482449728817986,3.548244973219023,3022776731
2025-01-31,3.53899810731104,3.538998107156745,3.538998107479259,3022776731
2025-02-01,3.5297512415815624,3.52975124141467,3.5297512417537598,3022776731
2025-02-02,3.520504375852086,3.52050437567986,3.5205043760361057,3022776731
2025-02-03,3.5112575101226087,3.511257509950086,3.511257510298993,3022776731
2025-02-04,3.50201064439313,3.50201064422778,3.5020106445712056,3022776731
2025-02-05,3.4927637786636536,3.4927637784967955,3.492763778840653,3022776731
2025-02-06,3.483516912934176,3.4835169127748298,3.483516913120784,3022776731
2025-02-07,3.4742700472046986,3.474270047029565,3.474270047392811,3022776731
2025-02-08,3.4650231814752197,3.4650231812939962,3.4650231816607255,3022776731
2025-02-09,3.4557763157457435,3.4557763155636847,3.455776315928257,3022776731
2025-02-10,3.446529450016266,3.446529449830069,3.446529450203178,3022776731
2024-09-03,1.0057931617121816,1.0057931610270303,1.0057931624926955,30227767831
2024-09-04,1.0115671120224543,1.0115671113260694,1.0115671127039547,30227767831
2024-09-05,1.0173410623327261,1.0173410615710985,1.0173410630297874,30227767831
2024-09-06,1.023115012642998,1.0231150119273966,1.023115013332962,30227767831
2024-09-07,1.0288889629532707,1.028888962281379,1.0288889636555196,30227767831
2024-09-08,1.0346629132635425,1.0346629126118325,1.0346629139849435,30227767831
2024-09-09,1.0404368635738144,1.0404368628644702,1.040436864321343,30227767831
2024-09-10,1.046210813884087,1.0462108131126213,1.0462108145959383,30227767831
2024-09-11,1.051984764194359,1.0519847634635342,1.0519847649273786,30227767831
2024-09-12,1.0577587145046308,1.0577587138095368,1.0577587152849972,30227767831
2024-09-13,1.0635326648149026,1.0635326641031624,1.0635326655835933,30227767831
2024-09-14,1.0693066151251744,1.069306614400413,1.0693066158587239,30227767831
2024-09-15,1.0750805654354463,1.0750805647140271,1.0750805661512859,30227767831
2024-09-16,1.08085451574572,1.080854515022869,1.0808545164729857,30227767831
2024-09-17,1.0866284660559917,1.086628465354134,1.0866284667735053,30227767831
2024-09-18,1.0924024163662636,1.0924024157040364,1.0924024171075957,30227767831
2024-09-19,1.0981763666765354,1.098176365928771,1.0981763674243015,30227767831
2024-09-20,1.1039503169868072,1.1039503162570405,1.1039503176957803,30227767831
2024-09-21,1.109724267297079,1.1097242665826084,1.1097242680430477,30227767831
2024-09-22,1.1154982176073518,1.1154982167913046,1.1154982183118063,30227767831
2024-09-23,1.1212721679176236,1.1212721672208554,1.1212721686566152,30227767831
2024-09-24,1.1270461182278955,1.127046117461947,1.1270461189179533,30227767831
2024-09-25,1.1328200685381682,1.132820067722573,1.1328200692166126,30227767831
2024-09-26,1.13859401884844,1.1385940180927245,1.138594019583555,30227767831
2024-09-27,1.1443679691587119,1.144367968406335,1.1443679699028804,30227767831
2024-09-28,1.1501419194689846,1.150141918725273,1.1501419202420593,30227767831
2024-09-29,1.1559158697792569,1.1559158690418112,1.1559158705109047,30227767831
2024-09-30,1.1616898200895287,1.1616898193433236,1.1616898208460187,30227767831
2024-12-24,3.7982610853365286,2.41193728296979,5.151816040020846,30227768349
2024-12-25,3.8062811969610535,2.4798705398352014,5.033881680829046,30227768349
2024-12-26,3.8143013085855784,2.597890353018158,5.084069754997668,30227768349
2024-12-27,3.822321420210102,2.563109948623651,5.130414164012254,30227768349
2024-12-28,3.830341531834627,2.518394971479058,5.082080115555918,30227768349
2024-12-29,3.838361643459152,2.548327268024705,5.1504165072930235,30227768349
2024-12-30,3.846381755083677,2.621966912436208,5.1733100884019425,30227768349
2024-12-31,3.8544018667082,2.647354664515877,5.153332849302597,30227768349
2025-01-01,3.862421978332725,2.5332543584650193,5.116855221913539,30227768349
2025-01-02,3.87044208995725,2.6327988984477435,5.200120833005226,30227768349
2025-01-03,3.878462201581773,2.588866018749376,5.220551576280541,30227768349
2025-01-04,3.886482313206298,2.4286015339472846,5.143977937308761,30227768349
2025-01-05,3.8945024248308227,2.6315026625234537,5.139615734967026,30227768349
2025-01-06,3.9025225364553475,2.6410027257163917,5.123722534214874,30227768349
2025-01-07,3.9105426480798715,2.610157728656089,5.231156748476116,30227768349
2025-01-08,3.9185627597043973,2.636081205268913,5.169718561955624,30227768349
2025-01-09,3.9265828713289213,2.605941655101618,5.178658822852098,30227768349
2025-01-10,3.934602982953446,2.6844831706172294,5.203370668985313,30227768349
2025-01-11,3.94262309457797,2.6807290202885414,5.267946008350555,30227768349
2025-01-12,3.950643206202495,2.5705146516104764,5.19459712130541,30227768349
2025-01-13,3.95866331782702,2.796779052178199,5.310404656699837,30227768349
2025-01-14,3.9666834294515447,2.6534115564264087,5.216635765047866,30227768349
2025-01-15,3.9747035410760696,2.6671772525192763,5.361081546906134,30227768349
2025-01-16,3.9827236527005927,2.7021662918623037,5.2475581095605754,30227768349
2025-01-17,3.9907437643251176,2.598201995184354,5.26933844877436,30227768349
2025-01-18,3.9987638759496424,2.6201125328131085,5.272375061074333,30227768349
2025-01-19,4.006783987574167,2.775184854553806,5.293813405353382,30227768349
2025-01-20,4.01480409919869,2.734917370563677,5.284335968633269,30227768349
2025-01-21,-3.556764524170792,-6.424723212265399,-0.7470950390535812,30227768888
2025-01-22,-3.604926754193008,-6.717940555159543,-0.7202840629971918,30227768888
2025-01-23,-3.653088984215221,-6.503744194371666,-0.7065505033680817,30227768888
2025-01-24,-3.70125121423744,-6.530076462066436,-0.7159534279158526,30227768888
2025-01-25,-3.749413444259656,-6.704028117490479,-1.0254446147485203,30227768888
2025-01-26,-3.797575674281872,-6.787923064126402,-1.0034044287206068,30227768888
2025-01-27,-3.845737904304088,-6.722091313598816,-1.0072089451766357,30227768888
2025-01-28,-3.8939001343263038,-6.5670570576453136,-1.0020535442040788,30227768888
2025-01-29,-3.942062364348517,-7.083266880961704,-1.1660880270757048,30227768888
2025-01-30,-3.990224594370733,-6.840944607969283,-1.275689620507853,30227768888
2025-01-31,-4.0383868243929495,-6.94680540075986,-1.0422426320284885,30227768888
2025-02-01,-4.086549054415168,-7.00483305670951,-1.2146757320442008,30227768888
2025-02-02,-4.134711284437384,-7.144502051124622,-1.3767440210196142,30227768888
2025-02-03,-4.182873514459597,-7.120631759671432,-1.230012400214948,30227768888
2025-02-04,-4.231035744481813,-7.140683289148412,-1.213554283615808,30227768888
2025-02-05,-4.279197974504029,-7.135271380406134,-1.310309510397758,30227768888
2025-02-06,-4.327360204526245,-7.146090437472827,-1.36400928777786,30227768888
2025-02-07,-4.375522434548461,-7.350200087436239,-1.6853578186199973,30227768888
2025-02-08,-4.423684664570675,-7.026405372779974,-1.6818444115846538,30227768888
2025-02-09,-4.471846894592893,-7.39082421968416,-1.641626548337132,30227768888
2025-02-10,-4.520009124615109,-7.4936153726749595,-1.6293766300246246,30227768888
2025-02-11,-4.568171354637325,-7.449733040273693,-1.6279316037790583,30227768888
2025-02-12,-4.616333584659541,-7.604788467759594,-1.5951905737105578,30227768888
2025-02-13,-4.664495814681757,-7.554448964528103,-1.6549536996073577,30227768888
2025-02-14,-4.7126580447039705,-7.514293833370512,-1.7667179020279349,30227768888
2025-02-15,-4.7608202747261865,-7.638113351166704,-1.6206948345699084,30227768888
2025-02-16,-4.8089825047484025,-7.825602441022039,-1.8812529851769622,30227768888
2025-02-17,-4.857144734770621,-7.841024699574586,-1.9179686022668299,30227768888
2024-09-10,2.5478523307833587,0.6151603209184235,4.541766118145709,30227769326
2024-09-11,2.5293226533546687,0.5991225538391768,4.557993182610061,30227769326
2024-09-12,2.510792975925982,0.4399873058307555,4.551023074718812,30227769326
2024-09-13,2.4922632984972974,0.44392842005121963,4.5854108219578675,30227769326
2024-09-14,2.4737336210686127,0.4059551760802308,4.567672800097806,30227769326
2024-09-15,2.4552039436399227,0.3885038044053987,4.468463213580556,30227769326
2024-09-16,2.436674266211236,0.4440002359075483,4.37237011223144,30227769326
